id,t,X0,cluster,TRAIN,VALIDATE,TEST
66,0.2199999988079071,0.22508081793785095,0,0,0,1
66,0.22999998927116394,0.23213422298431396,0,0,0,1
66,0.23999999463558197,0.2393403947353363,0,0,0,1
66,0.25,0.24669840931892395,0,0,0,1
66,0.25999999046325684,0.2542070150375366,0,0,0,1
66,0.26999998092651367,0.26186469197273254,0,0,0,1
66,0.2800000011920929,0.26966965198516846,0,0,0,1
66,0.28999999165534973,0.27761974930763245,0,0,0,1
66,0.29999998211860657,0.2857125699520111,0,0,0,1
66,0.3100000023841858,0.2939452826976776,0,0,0,1
66,0.3199999928474426,0.302314817905426,0,0,0,1
66,0.32999998331069946,0.3108177185058594,0,0,0,1
66,0.3400000035762787,0.3194502592086792,0,0,0,1
66,0.3499999940395355,0.32820838689804077,0,0,0,1
66,0.35999998450279236,0.3370876908302307,0,0,0,1
66,0.3700000047683716,0.34608349204063416,0,0,0,1
66,0.3799999952316284,0.3551906943321228,0,0,0,1
66,0.38999998569488525,0.3644040524959564,0,0,0,1
66,0.3999999761581421,0.37371790409088135,0,0,0,1
66,0.4099999964237213,0.38312628865242004,0,0,0,1
66,0.41999998688697815,0.39262303709983826,0,0,0,1
66,0.429999977350235,0.40220174193382263,0,0,0,1
66,0.4399999976158142,0.41185566782951355,0,0,0,1
66,0.44999998807907104,0.42157793045043945,0,0,0,1
66,0.4599999785423279,0.4313613176345825,0,0,0,1
66,0.4699999988079071,0.44119855761528015,0,0,0,1
66,0.47999998927116394,0.4510821998119354,0,0,0,1
66,0.4899999797344208,0.4610045850276947,0,0,0,1
66,0.5,0.4709579646587372,0,0,0,1
66,0.5099999904632568,0.4809345006942749,0,0,0,1
66,0.5199999809265137,0.49092626571655273,0,0,0,1
66,0.5299999713897705,0.5009252429008484,0,0,0,1
66,0.5399999618530273,0.5109235048294067,0,0,0,1
66,0.550000011920929,0.5209129452705383,0,0,0,1
66,0.5600000023841858,0.5308857560157776,0,0,0,1
66,0.5699999928474426,0.5408339500427246,0,0,0,1
66,0.5799999833106995,0.5507497787475586,0,0,0,1
66,0.5899999737739563,0.5606253743171692,0,0,0,1
66,0.5999999642372131,0.5704532861709595,0,0,0,1
66,0.6100000143051147,0.5802258253097534,0,0,0,1
66,0.6200000047683716,0.5899359583854675,0,0,0,1
66,0.6299999952316284,0.599576473236084,0,0,0,1
66,0.6399999856948853,0.6091404557228088,0,0,0,1
66,0.6499999761581421,0.6186213493347168,0,0,0,1
66,0.6599999666213989,0.6280127167701721,0,0,0,1
66,0.6699999570846558,0.6373084187507629,0,0,0,1
66,0.6800000071525574,0.6465026140213013,0,0,0,1
66,0.6899999976158142,0.6555896997451782,0,0,0,1
66,0.699999988079071,0.664564311504364,0,0,0,1
66,0.7099999785423279,0.6734216213226318,0,0,0,1
66,0.7199999690055847,0.6821568608283997,0,0,0,1
66,0.7299999594688416,0.6907657384872437,0,0,0,1
66,0.7400000095367432,0.6992442607879639,0,0,0,1
66,0.75,0.7075887322425842,0,0,0,1
66,0.7599999904632568,0.7157957553863525,0,0,0,1
66,0.7699999809265137,0.7238622903823853,0,0,0,1
66,0.7799999713897705,0.7317857146263123,0,0,0,1
66,0.7899999618530273,0.7395635843276978,0,0,0,1
66,0.7999999523162842,0.7471938133239746,0,0,0,1
66,0.8100000023841858,0.7546746730804443,0,0,0,1
66,0.8199999928474426,0.7620047330856323,0,0,0,1
66,0.8299999833106995,0.7691826820373535,0,0,0,1
66,0.8399999737739563,0.776207685470581,0,0,0,1
66,0.8499999642372131,0.783079206943512,0,0,0,1
66,0.85999995470047,0.7897968888282776,0,0,0,1
66,0.8700000047683716,0.7963606715202332,0,0,0,1
66,0.8799999952316284,0.8027706146240234,0,0,0,1
66,0.8899999856948853,0.8090271949768066,0,0,0,1
66,0.8999999761581421,0.8151310682296753,0,0,0,1
66,0.9099999666213989,0.8210829496383667,0,0,0,1
66,0.9199999570846558,0.8268839716911316,0,0,0,1
66,0.9300000071525574,0.8325351476669312,0,0,0,1
66,0.9399999976158142,0.8380380272865295,0,0,0,1
66,0.949999988079071,0.8433941006660461,0,0,0,1
66,0.9599999785423279,0.8486050963401794,0,0,0,1
66,0.9699999690055847,0.8536728024482727,0,0,0,1
66,0.9799999594688416,0.858599066734314,0,0,0,1
66,0.9899999499320984,0.8633859753608704,0,0,0,1
66,1.0,0.8680357933044434,0,0,0,1
67,0.0,0.3595186471939087,0,0,0,1
67,0.009999999776482582,0.36878007650375366,0,0,0,1
67,0.019999999552965164,0.3781392276287079,0,0,0,1
67,0.029999999329447746,0.3875900208950043,0,0,0,1
67,0.03999999910593033,0.3971261978149414,0,0,0,1
67,0.04999999701976776,0.406741201877594,0,0,0,1
67,0.05999999865889549,0.4164281487464905,0,0,0,1
67,0.07000000029802322,0.42618006467819214,0,0,0,1
67,0.07999999821186066,0.43598973751068115,0,0,0,1
67,0.08999999612569809,0.44584977626800537,0,0,0,1
67,0.09999999403953552,0.4557526111602783,0,0,0,1
67,0.10999999940395355,0.46569058299064636,0,0,0,1
67,0.11999999731779099,0.47565582394599915,0,0,0,1
67,0.12999999523162842,0.4856404662132263,0,0,0,1
67,0.14000000059604645,0.49563661217689514,0,0,0,1
67,0.14999999105930328,0.5056362748146057,0,0,0,1
67,0.1599999964237213,0.515631377696991,0,0,0,1
67,0.17000000178813934,0.5256140232086182,0,0,0,1
67,0.17999999225139618,0.5355762839317322,0,0,0,1
67,0.1899999976158142,0.5455102324485779,0,0,0,1
67,0.19999998807907104,0.5554080605506897,0,0,0,1
67,0.20999999344348907,0.5652621388435364,0,0,0,1
67,0.2199999988079071,0.5750648975372314,0,0,0,1
67,0.22999998927116394,0.5848089456558228,0,0,0,1
67,0.23999999463558197,0.5944871306419373,0,0,0,1
67,0.25,0.6040924787521362,0,0,0,1
67,0.25999999046325684,0.6136181950569153,0,0,0,1
67,0.26999998092651367,0.6230576634407043,0,0,0,1
67,0.2800000011920929,0.6324046850204468,0,0,0,1
67,0.28999999165534973,0.6416531801223755,0,0,0,1
67,0.29999998211860657,0.6507974863052368,0,0,0,1
67,0.3100000023841858,0.6598321199417114,0,0,0,1
67,0.3199999928474426,0.6687520146369934,0,0,0,1
67,0.32999998331069946,0.6775524020195007,0,0,0,1
67,0.3400000035762787,0.6862286329269409,0,0,0,1
67,0.3499999940395355,0.6947765946388245,0,0,0,1
67,0.35999998450279236,0.7031923532485962,0,0,0,1
67,0.3700000047683716,0.7114724516868591,0,0,0,1
67,0.3799999952316284,0.7196136713027954,0,0,0,1
67,0.38999998569488525,0.727613091468811,0,0,0,1
67,0.3999999761581421,0.7354682087898254,0,0,0,1
67,0.4099999964237213,0.7431767582893372,0,0,0,1
67,0.41999998688697815,0.7507368922233582,0,0,0,1
67,0.429999977350235,0.7581468224525452,0,0,0,1
67,0.4399999976158142,0.7654053568840027,0,0,0,1
67,0.44999998807907104,0.77251136302948,0,0,0,1
67,0.4599999785423279,0.7794642448425293,0,0,0,1
67,0.4699999988079071,0.7862632870674133,0,0,0,1
67,0.47999998927116394,0.7929084300994873,0,0,0,1
67,0.4899999797344208,0.799399733543396,0,0,0,1
67,0.5,0.8057374954223633,0,0,0,1
67,0.5099999904632568,0.811922013759613,0,0,0,1
67,0.5199999809265137,0.8179541230201721,0,0,0,1
67,0.5299999713897705,0.8238347768783569,0,0,0,1
67,0.5399999618530273,0.8295650482177734,0,0,0,1
67,0.550000011920929,0.8351462483406067,0,0,0,1
67,0.5600000023841858,0.8405797481536865,0,0,0,1
67,0.5699999928474426,0.8458672165870667,0,0,0,1
67,0.5799999833106995,0.8510103821754456,0,0,0,1
67,0.5899999737739563,0.8560112118721008,0,0,0,1
67,0.5999999642372131,0.8608715534210205,0,0,0,1
67,0.6100000143051147,0.8655936121940613,0,0,0,1
67,0.6200000047683716,0.8701795339584351,0,0,0,1
67,0.6299999952316284,0.8746317028999329,0,0,0,1
67,0.6399999856948853,0.8789523839950562,0,0,0,1
67,0.6499999761581421,0.8831441402435303,0,0,0,1
67,0.6599999666213989,0.8872092962265015,0,0,0,1
67,0.6699999570846558,0.8911504745483398,0,0,0,1
67,0.6800000071525574,0.8949702382087708,0,0,0,1
67,0.6899999976158142,0.8986711502075195,0,0,0,1
67,0.699999988079071,0.9022559523582458,0,0,0,1
67,0.7099999785423279,0.905727207660675,0,0,0,1
67,0.7199999690055847,0.909087598323822,0,0,0,1
67,0.7299999594688416,0.9123398065567017,0,0,0,1
67,0.7400000095367432,0.9154865145683289,0,0,0,1
67,0.75,0.9185303449630737,0,0,0,1
67,0.7599999904632568,0.9214739799499512,0,0,0,1
67,0.7699999809265137,0.9243199825286865,0,0,0,1
67,0.7799999713897705,0.9270710945129395,0,0,0,1
67,0.7899999618530273,0.9297298192977905,0,0,0,1
67,0.7999999523162842,0.9322986602783203,0,0,0,1
67,0.8100000023841858,0.9347801208496094,0,0,0,1
67,0.8199999928474426,0.9371767640113831,0,0,0,1
67,0.8299999833106995,0.9394910931587219,0,0,0,1
67,0.8399999737739563,0.9417254328727722,0,0,0,1
67,0.8499999642372131,0.9438822269439697,0,0,0,1
67,0.85999995470047,0.9459637403488159,0,0,0,1
67,0.8700000047683716,0.947972297668457,0,0,0,1
67,0.8799999952316284,0.9499101042747498,0,0,0,1
67,0.8899999856948853,0.9517794251441956,0,0,0,1
67,0.8999999761581421,0.9535824656486511,0,0,0,1
67,0.9099999666213989,0.9553212523460388,0,0,0,1
67,0.9199999570846558,0.9569977521896362,0,0,0,1
67,0.9300000071525574,0.9586140513420105,0,0,0,1
67,0.9399999976158142,0.9601722359657288,0,0,0,1
67,0.949999988079071,0.9616740345954895,0,0,0,1
67,0.9599999785423279,0.9631213545799255,0,0,0,1
67,0.9699999690055847,0.9645161628723145,0,0,0,1
67,0.9799999594688416,0.9658600091934204,0,0,0,1
67,0.9899999499320984,0.9671547412872314,0,0,0,1
67,1.0,0.9684019088745117,0,0,0,1
68,0.0,0.12003385275602341,0,0,0,1
68,0.009999999776482582,0.12432350218296051,0,0,0,1
68,0.019999999552965164,0.12874402105808258,0,0,0,1
68,0.029999999329447746,0.13329780101776123,0,0,0,1
68,0.03999999910593033,0.1379871517419815,0,0,0,1
68,0.04999999701976776,0.1428142637014389,0,0,0,1
68,0.05999999865889549,0.14778129756450653,0,0,0,1
68,0.07000000029802322,0.15289027988910675,0,0,0,1
68,0.07999999821186066,0.15814308822155,0,0,0,1
68,0.08999999612569809,0.1635415405035019,0,0,0,1
68,0.09999999403953552,0.1690872609615326,0,0,0,1
68,0.10999999940395355,0.17478173971176147,0,0,0,1
68,0.11999999731779099,0.18062631785869598,0,0,0,1
68,0.12999999523162842,0.18662214279174805,0,0,0,1
68,0.14000000059604645,0.19277015328407288,0,0,0,1
68,0.14999999105930328,0.19907115399837494,0,0,0,1
68,0.1599999964237213,0.20552566647529602,0,0,0,1
68,0.17000000178813934,0.21213401854038239,0,0,0,1
68,0.17999999225139618,0.2188963145017624,0,0,0,1
68,0.1899999976158142,0.2258123755455017,0,0,0,1
68,0.19999998807907104,0.2328818142414093,0,0,0,1
68,0.20999999344348907,0.24010394513607025,0,0,0,1
68,0.2199999988079071,0.24747779965400696,0,0,0,1
68,0.22999998927116394,0.25500208139419556,0,0,0,1
68,0.23999999463558197,0.26267531514167786,0,0,0,1
68,0.25,0.27049556374549866,0,0,0,1
68,0.25999999046325684,0.2784607410430908,0,0,0,1
68,0.26999998092651367,0.2865683436393738,0,0,0,1
68,0.2800000011920929,0.2948155403137207,0,0,0,1
68,0.28999999165534973,0.3031992018222809,0,0,0,1
68,0.29999998211860657,0.31171590089797974,0,0,0,1
68,0.3100000023841858,0.32036182284355164,0,0,0,1
68,0.3199999928474426,0.32913288474082947,0,0,0,1
68,0.32999998331069946,0.33802464604377747,0,0,0,1
68,0.3400000035762787,0.347032368183136,0,0,0,1
68,0.3499999940395355,0.35615095496177673,0,0,0,1
68,0.35999998450279236,0.3653751015663147,0,0,0,1
68,0.3700000047683716,0.37469911575317383,0,0,0,1
68,0.3799999952316284,0.3841170370578766,0,0,0,1
68,0.38999998569488525,0.3936226963996887,0,0,0,1
68,0.3999999761581421,0.4032095670700073,0,0,0,1
68,0.4099999964237213,0.41287094354629517,0,0,0,1
68,0.41999998688697815,0.4225999116897583,0,0,0,1
68,0.429999977350235,0.4323892891407013,0,0,0,1
68,0.4399999976158142,0.4422317445278168,0,0,0,1
68,0.44999998807907104,0.4521197974681854,0,0,0,1
68,0.4599999785423279,0.4620457887649536,0,0,0,1
68,0.4699999988079071,0.47200196981430054,0,0,0,1
68,0.47999998927116394,0.48198047280311584,0,0,0,1
68,0.4899999797344208,0.491973340511322,0,0,0,1
68,0.5,0.5019726157188416,0,0,0,1
68,0.5099999904632568,0.5119703412055969,0,0,0,1
68,0.5199999809265137,0.5219584703445435,0,0,0,1
68,0.5299999713897705,0.5319291353225708,0,0,0,1
68,0.5399999618530273,0.541874349117279,0,0,0,1
68,0.550000011920929,0.5517863035202026,0,0,0,1
68,0.5600000023841858,0.5616572499275208,0,0,0,1
68,0.5699999928474426,0.5714796781539917,0,0,0,1
68,0.5799999833106995,0.5812461376190186,0,0,0,1
68,0.5899999737739563,0.590949296951294,0,0,0,1
68,0.5999999642372131,0.6005820035934448,0,0,0,1
68,0.6100000143051147,0.6101376414299011,0,0,0,1
68,0.6200000047683716,0.6196094155311584,0,0,0,1
68,0.6299999952316284,0.6289909482002258,0,0,0,1
68,0.6399999856948853,0.638276219367981,0,0,0,1
68,0.6499999761581421,0.6474593877792358,0,0,0,1
68,0.6599999666213989,0.6565349102020264,0,0,0,1
68,0.6699999570846558,0.6654974818229675,0,0,0,1
68,0.6800000071525574,0.674342155456543,0,0,0,1
68,0.6899999976158142,0.683064341545105,0,0,0,1
68,0.699999988079071,0.6916597485542297,0,0,0,1
68,0.7099999785423279,0.7001243829727173,0,0,0,1
68,0.7199999690055847,0.7084545493125916,0,0,0,1
68,0.7299999594688416,0.7166470289230347,0,0,0,1
68,0.7400000095367432,0.7246987223625183,0,0,0,1
68,0.75,0.7326070070266724,0,0,0,1
68,0.7599999904632568,0.740369439125061,0,0,0,1
68,0.7699999809265137,0.7479841709136963,0,0,0,1
68,0.7799999713897705,0.7554492950439453,0,0,0,1
68,0.7899999618530273,0.7627633213996887,0,0,0,1
68,0.7999999523162842,0.7699252963066101,0,0,0,1
68,0.8100000023841858,0.7769342064857483,0,0,0,1
68,0.8199999928474426,0.7837896347045898,0,0,0,1
68,0.8299999833106995,0.7904911637306213,0,0,0,1
68,0.8399999737739563,0.7970387935638428,0,0,0,1
68,0.8499999642372131,0.8034326434135437,0,0,0,1
68,0.85999995470047,0.8096732497215271,0,0,0,1
68,0.8700000047683716,0.8157610893249512,0,0,0,1
68,0.8799999952316284,0.8216971158981323,0,0,0,1
68,0.8899999856948853,0.8274824023246765,0,0,0,1
68,0.8999999761581421,0.8331180214881897,0,0,0,1
68,0.9099999666213989,0.838605523109436,0,0,0,1
68,0.9199999570846558,0.8439463973045349,0,0,0,1
68,0.9300000071525574,0.8491422533988953,0,0,0,1
68,0.9399999976158142,0.8541949987411499,0,0,0,1
68,0.949999988079071,0.8591065406799316,0,0,0,1
68,0.9599999785423279,0.8638790249824524,0,0,0,1
68,0.9699999690055847,0.8685145974159241,0,0,0,1
68,0.9799999594688416,0.8730155229568481,0,0,0,1
68,0.9899999499320984,0.8773840665817261,0,0,0,1
68,1.0,0.8816227316856384,0,0,0,1
69,0.0,0.31085896492004395,0,0,0,1
69,0.009999999776482582,0.3194921612739563,0,0,0,1
69,0.019999999552965164,0.328250914812088,0,0,0,1
69,0.029999999329447746,0.3371308147907257,0,0,0,1
69,0.03999999910593033,0.34612715244293213,0,0,0,1
69,0.04999999701976776,0.35523495078086853,0,0,0,1
69,0.05999999865889549,0.36444881558418274,0,0,0,1
69,0.07000000029802322,0.3737631142139435,0,0,0,1
69,0.07999999821186066,0.3831719160079956,0,0,0,1
69,0.08999999612569809,0.39266908168792725,0,0,0,1
69,0.09999999403953552,0.4022481143474579,0,0,0,1
69,0.10999999940395355,0.4119023382663727,0,0,0,1
69,0.11999999731779099,0.42162489891052246,0,0,0,1
69,0.12999999523162842,0.431408554315567,0,0,0,1
69,0.14000000059604645,0.44124606251716614,0,0,0,1
69,0.14999999105930328,0.45112985372543335,0,0,0,1
69,0.1599999964237213,0.46105238795280457,0,0,0,1
69,0.17000000178813934,0.4710058867931366,0,0,0,1
69,0.17999999225139618,0.4809824824333191,0,0,0,1
69,0.1899999976158142,0.4909743070602417,0,0,0,1
69,0.19999998807907104,0.5009732842445374,0,0,0,1
69,0.20999999344348907,0.5109715461730957,0,0,0,1
69,0.2199999988079071,0.5209609866142273,0,0,0,1
69,0.22999998927116394,0.5309337377548218,0,0,0,1
69,0.23999999463558197,0.540881872177124,0,0,0,1
69,0.25,0.5507974028587341,0,0,0,1
69,0.25999999046325684,0.5606727004051208,0,0,0,1
69,0.26999998092651367,0.5705003142356873,0,0,0,1
69,0.2800000011920929,0.5802726149559021,0,0,0,1
69,0.28999999165534973,0.5899823904037476,0,0,0,1
69,0.29999998211860657,0.5996224880218506,0,0,0,1
69,0.3100000023841858,0.6091861128807068,0,0,0,1
69,0.3199999928474426,0.6186665892601013,0,0,0,1
69,0.32999998331069946,0.6280574202537537,0,0,0,1
69,0.3400000035762787,0.6373525857925415,0,0,0,1
69,0.3499999940395355,0.6465461850166321,0,0,0,1
69,0.35999998450279236,0.6556326746940613,0,0,0,1
69,0.3700000047683716,0.6646067500114441,0,0,0,1
69,0.3799999952316284,0.6734634637832642,0,0,0,1
69,0.38999998569488525,0.6821981072425842,0,0,0,1
69,0.3999999761581421,0.6908063888549805,0,0,0,1
69,0.4099999964237213,0.6992843151092529,0,0,0,1
69,0.41999998688697815,0.7076281309127808,0,0,0,1
69,0.429999977350235,0.7158344984054565,0,0,0,1
69,0.4399999976158142,0.7239004373550415,0,0,0,1
69,0.44999998807907104,0.731823205947876,0,0,0,1
69,0.4599999785423279,0.7396003603935242,0,0,0,1
69,0.4699999988079071,0.7472299337387085,0,0,0,1
69,0.47999998927116394,0.7547100186347961,0,0,0,1
69,0.4899999797344208,0.7620392441749573,0,0,0,1
69,0.5,0.7692164182662964,0,0,0,1
69,0.5099999904632568,0.7762407660484314,0,0,0,1
69,0.5199999809265137,0.783111572265625,0,0,0,1
69,0.5299999713897705,0.7898285388946533,0,0,0,1
69,0.5399999618530273,0.7963915467262268,0,0,0,1
69,0.550000011920929,0.8028008341789246,0,0,0,1
69,0.5600000023841858,0.8090566992759705,0,0,0,1
69,0.5699999928474426,0.8151597380638123,0,0,0,1
69,0.5799999833106995,0.8211109042167664,0,0,0,1
69,0.5899999737739563,0.8269110918045044,0,0,0,1
69,0.5999999642372131,0.8325616121292114,0,0,0,1
69,0.6100000143051147,0.8380637764930725,0,0,0,1
69,0.6200000047683716,0.8434191942214966,0,0,0,1
69,0.6299999952316284,0.8486294746398926,0,0,0,1
69,0.6399999856948853,0.8536964058876038,0,0,0,1
69,0.6499999761581421,0.8586220145225525,0,0,0,1
69,0.6599999666213989,0.8634083271026611,0,0,0,1
69,0.6699999570846558,0.8680575489997864,0,0,0,1
69,0.6800000071525574,0.8725718259811401,0,0,0,1
69,0.6899999976158142,0.8769535422325134,0,0,0,1
69,0.699999988079071,0.8812050819396973,0,0,0,1
69,0.7099999785423279,0.8853288888931274,0,0,0,1
69,0.7199999690055847,0.8893275260925293,0,0,0,1
69,0.7299999594688416,0.8932035565376282,0,0,0,1
69,0.7400000095367432,0.8969596028327942,0,0,0,1
69,0.75,0.9005982279777527,0,0,0,1
69,0.7599999904632568,0.9041221141815186,0,0,0,1
69,0.7699999809265137,0.9075339436531067,0,0,0,1
69,0.7799999713897705,0.9108362793922424,0,0,0,1
69,0.7899999618530273,0.9140318632125854,0,0,0,1
69,0.7999999523162842,0.9171233773231506,0,0,0,1
69,0.8100000023841858,0.9201135039329529,0,0,0,1
69,0.8199999928474426,0.9230048060417175,0,0,0,1
69,0.8299999833106995,0.9257997870445251,0,0,0,1
69,0.8399999737739563,0.9285011887550354,0,0,0,1
69,0.8499999642372131,0.9311116337776184,0,0,0,1
69,0.85999995470047,0.9336334466934204,0,0,0,1
69,0.8700000047683716,0.9360693693161011,0,0,0,1
69,0.8799999952316284,0.9384217262268066,0,0,0,1
69,0.8899999856948853,0.9406930804252625,0,0,0,1
69,0.8999999761581421,0.9428857564926147,0,0,0,1
69,0.9099999666213989,0.9450020790100098,0,0,0,1
69,0.9199999570846558,0.9470444321632385,0,0,0,1
69,0.9300000071525574,0.9490150213241577,0,0,0,1
69,0.9399999976158142,0.950916051864624,0,0,0,1
69,0.949999988079071,0.9527496695518494,0,0,0,1
69,0.9599999785423279,0.9545181393623352,0,0,0,1
69,0.9699999690055847,0.9562234878540039,0,0,0,1
69,0.9799999594688416,0.9578676819801331,0,0,0,1
69,0.9899999499320984,0.9594526886940002,0,0,0,1
69,1.0,0.9609804749488831,0,0,0,1
70,0.0,0.350035160779953,0,0,0,1
70,0.009999999776482582,0.35918930172920227,0,0,0,1
70,0.019999999552965164,0.36844709515571594,0,0,0,1
70,0.029999999329447746,0.37780287861824036,0,0,0,1
70,0.03999999910593033,0.38725054264068604,0,0,0,1
70,0.04999999701976776,0.3967837989330292,0,0,0,1
70,0.05999999865889549,0.4063960611820221,0,0,0,1
70,0.07000000029802322,0.4160805344581604,0,0,0,1
70,0.07999999821186066,0.42583027482032776,0,0,0,1
70,0.08999999612569809,0.43563807010650635,0,0,0,1
70,0.09999999403953552,0.44549641013145447,0,0,0,1
70,0.10999999940395355,0.4553978741168976,0,0,0,1
70,0.11999999731779099,0.4653346836566925,0,0,0,1
70,0.12999999523162842,0.47529906034469604,0,0,0,1
70,0.14000000059604645,0.48528316617012024,0,0,0,1
70,0.14999999105930328,0.4952790439128876,0,0,0,1
70,0.1599999964237213,0.5052787065505981,0,0,0,1
70,0.17000000178813934,0.5152741074562073,0,0,0,1
70,0.17999999225139618,0.5252573490142822,0,0,0,1
70,0.1899999976158142,0.5352204442024231,0,0,0,1
70,0.19999998807907104,0.5451555252075195,0,0,0,1
70,0.20999999344348907,0.5550547242164612,0,0,0,1
70,0.2199999988079071,0.5649104714393616,0,0,0,1
70,0.22999998927116394,0.5747151970863342,0,0,0,1
70,0.23999999463558197,0.5844614505767822,0,0,0,1
70,0.25,0.5941421389579773,0,0,0,1
70,0.25999999046325684,0.6037501692771912,0,0,0,1
70,0.26999998092651367,0.613278865814209,0,0,0,1
70,0.2800000011920929,0.6227215528488159,0,0,0,1
70,0.28999999165534973,0.6320719718933105,0,0,0,1
70,0.29999998211860657,0.6413241624832153,0,0,0,1
70,0.3100000023841858,0.6504723429679871,0,0,0,1
70,0.3199999928474426,0.6595110893249512,0,0,0,1
70,0.32999998331069946,0.6684352159500122,0,0,0,1
70,0.3400000035762787,0.6772398948669434,0,0,0,1
70,0.3499999940395355,0.6859205961227417,0,0,0,1
70,0.35999998450279236,0.6944732069969177,0,0,0,1
70,0.3700000047683716,0.7028937935829163,0,0,0,1
